"DateTime","moisture","StartDepth","EndDepth","default_calc","DUL","PWP","rescaled","moisture_perc"
2002-01-07 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-07 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-08 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-08 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-08 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-08 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-09 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-09 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-09 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-09 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-10 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-10 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-10 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-10 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-11 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-11 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-11 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-11 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-12 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-12 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-12 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-12 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-13 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-13 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-13 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-13 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-14 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-14 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-14 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-14 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-15 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-15 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-15 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-15 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-16 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-16 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-16 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-16 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-17 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-17 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-17 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-17 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-18 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-18 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-18 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-18 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-19 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-19 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-19 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-19 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-20 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-20 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-20 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-20 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-21 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-21 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-21 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-21 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-22 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-22 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-22 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-22 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-23 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-23 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-23 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-23 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-24 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-24 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-24 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-24 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-25 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-25 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-25 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-25 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-26 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-26 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-26 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-26 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-27 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-27 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-27 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-27 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-28 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-28 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-28 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-28 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-29 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-29 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-29 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-29 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-30 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-30 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-30 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-30 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-31 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-31 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-31 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-31 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-01 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-01 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-01 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-01 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-02 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-02 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-02 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-02 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-03 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-03 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-03 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-03 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-04 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-04 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-04 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-04 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-05 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-05 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-05 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-05 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-06 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-06 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-06 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-06 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-07 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-07 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-07 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-07 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-08 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-08 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-08 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-08 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-09 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-09 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-09 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-09 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-10 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-10 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-10 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-10 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-11 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-11 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-11 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-11 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-12 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-12 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-12 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-12 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-13 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-13 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-13 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-13 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-14 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-14 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-14 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-14 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-15 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-15 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-15 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-15 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-16 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-16 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-16 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-16 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-17 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-17 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-17 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-17 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-18 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-18 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-18 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-18 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-19 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-19 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-19 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-19 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-20 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-20 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-20 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-20 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-21 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-21 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-21 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-21 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-22 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-22 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-22 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-22 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-23 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-23 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-23 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-23 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-24 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-24 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-24 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-24 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-25 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-25 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-25 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-25 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-26 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-26 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-26 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-26 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-27 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-27 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-27 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-27 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-02-28 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-02-28 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-02-28 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-02-28 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-01 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-01 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-01 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-01 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-02 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-02 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-02 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-02 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-03 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-03 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-03 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-03 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-04 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-04 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-04 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-04 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-05 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-05 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-05 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-05 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-06 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-06 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-06 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-06 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-07 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-07 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-07 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-07 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-08 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-08 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-08 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-08 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-09 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-09 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-09 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-09 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-10 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-10 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-10 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-10 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-11 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-11 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-11 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-11 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-12 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-12 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-12 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-12 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-13 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-13 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-13 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-13 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-14 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-14 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-14 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-14 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-15 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-15 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-15 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-15 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-16 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-16 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-16 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-16 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-17 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-17 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-17 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-17 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-18 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-18 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-18 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-18 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-19 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-19 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-19 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-19 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-20 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-20 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-20 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-20 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-21 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-21 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-21 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-21 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-22 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-22 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-22 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-22 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-23 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-23 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-23 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-23 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-24 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-24 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-24 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-24 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-25 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-25 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-25 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-25 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-26 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-26 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-26 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-26 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-27 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-27 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-27 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-27 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-28 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-28 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-28 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-28 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-29 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-29 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-29 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-29 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-30 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-30 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-03-30 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-03-30 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-03-31 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-03-31 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
